# 3C 273 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Restframe wavelength (um)
# Column 2: L_nu (W/Hz)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Scale
# Column 5: Source
# 
    0.370967 1.896039e+24 3.436162e+02 1.2000 STIS
    0.371442 1.896898e+24 3.428937e+02 1.2000 STIS
    0.371916 1.884082e+24 3.397081e+02 1.2000 STIS
    0.372391 1.893760e+24 3.405830e+02 1.2000 STIS
    0.372866 1.903893e+24 3.415341e+02 1.2000 STIS
    0.373340 1.917585e+24 3.431161e+02 1.2000 STIS
    0.373815 1.885948e+24 3.365987e+02 1.2000 STIS
    0.374290 1.901557e+24 3.385242e+02 1.2000 STIS
    0.374765 1.908640e+24 3.389249e+02 1.2000 STIS
    0.375239 1.922475e+24 3.405185e+02 1.2000 STIS
    0.375714 1.913365e+24 3.380490e+02 1.2000 STIS
    0.376189 1.907516e+24 3.361656e+02 1.2000 STIS
    0.376663 1.890066e+24 3.322513e+02 1.2000 STIS
    0.377138 1.863626e+24 3.267792e+02 1.2000 STIS
    0.377613 1.847343e+24 3.231102e+02 1.2000 STIS
    0.378087 1.846535e+24 3.221584e+02 1.2000 STIS
    0.378562 1.822438e+24 3.171574e+02 1.2000 STIS
    0.379037 1.813591e+24 3.148277e+02 1.2000 STIS
    0.379511 1.796976e+24 3.111636e+02 1.2000 STIS
    0.379986 1.781379e+24 3.076927e+02 1.2000 STIS
    0.380461 1.778018e+24 3.063463e+02 1.2000 STIS
    0.380935 1.778124e+24 3.056016e+02 1.2000 STIS
    0.381410 1.789064e+24 3.067170e+02 1.2000 STIS
    0.381885 1.787697e+24 3.057211e+02 1.2000 STIS
    0.382360 1.812210e+24 3.091442e+02 1.2000 STIS
    0.382834 1.802902e+24 3.067941e+02 1.2000 STIS
    0.383309 1.813406e+24 3.078179e+02 1.2000 STIS
    0.383783 1.817555e+24 3.077595e+02 1.2000 STIS
    0.384258 1.831239e+24 3.093111e+02 1.2000 STIS
    0.384733 1.836545e+24 3.094423e+02 1.2000 STIS
    0.385207 1.865201e+24 3.134966e+02 1.2000 STIS
    0.385682 1.882876e+24 3.156889e+02 1.2000 STIS
    0.386157 1.896647e+24 3.172165e+02 1.2000 STIS
    0.386631 1.892672e+24 3.157751e+02 1.2000 STIS
    0.387106 1.883698e+24 3.135076e+02 1.2000 STIS
    0.387581 1.863132e+24 3.093257e+02 1.2000 STIS
    0.388055 1.870601e+24 3.098066e+02 1.2000 STIS
    0.388530 1.855976e+24 3.066339e+02 1.2000 STIS
    0.389004 1.837347e+24 3.028158e+02 1.2000 STIS
    0.389479 1.804467e+24 2.966726e+02 1.2000 STIS
    0.389954 1.793617e+24 2.941713e+02 1.2000 STIS
    0.390428 1.804149e+24 2.951796e+02 1.2000 STIS
    0.390903 1.796340e+24 2.931889e+02 1.2000 STIS
    0.391377 1.782151e+24 2.901679e+02 1.2000 STIS
    0.391852 1.781992e+24 2.894396e+02 1.2000 STIS
    0.392327 1.782916e+24 2.888896e+02 1.2000 STIS
    0.392801 1.797275e+24 2.905130e+02 1.2000 STIS
    0.393276 1.827770e+24 2.947296e+02 1.2000 STIS
    0.393750 1.779416e+24 2.862412e+02 1.2000 STIS
    0.394225 1.788448e+24 2.870019e+02 1.2000 STIS
    0.394699 1.806251e+24 2.891623e+02 1.2000 STIS
    0.395174 1.804458e+24 2.881818e+02 1.2000 STIS
    0.395649 1.821672e+24 2.902335e+02 1.2000 STIS
    0.396123 1.838838e+24 2.922669e+02 1.2000 STIS
    0.396598 1.837345e+24 2.913312e+02 1.2000 STIS
    0.397072 1.814638e+24 2.870435e+02 1.2000 STIS
    0.397547 1.795597e+24 2.833538e+02 1.2000 STIS
    0.398021 1.763776e+24 2.776690e+02 1.2000 STIS
    0.398496 1.741066e+24 2.734415e+02 1.2000 STIS
    0.398970 1.735097e+24 2.718563e+02 1.2000 STIS
    0.399445 1.713162e+24 2.677820e+02 1.2000 STIS
    0.399919 1.690731e+24 2.636491e+02 1.2000 STIS
    0.400394 1.685592e+24 2.622251e+02 1.2000 STIS
    0.400868 1.675229e+24 2.599963e+02 1.2000 STIS
    0.401343 1.664403e+24 2.577057e+02 1.2000 STIS
    0.401817 1.669665e+24 2.579102e+02 1.2000 STIS
    0.402292 1.651267e+24 2.544670e+02 1.2000 STIS
    0.402766 1.667804e+24 2.564103e+02 1.2000 STIS
    0.403241 1.649828e+24 2.530501e+02 1.2000 STIS
    0.403715 1.658016e+24 2.537086e+02 1.2000 STIS
    0.404190 1.635226e+24 2.496342e+02 1.2000 STIS
    0.404664 1.666450e+24 2.538045e+02 1.2000 STIS
    0.405139 1.661535e+24 2.524637e+02 1.2000 STIS
    0.405613 1.659043e+24 2.514956e+02 1.2000 STIS
    0.406087 1.679262e+24 2.539662e+02 1.2000 STIS
    0.406562 1.695212e+24 2.557803e+02 1.2000 STIS
    0.407036 1.716528e+24 2.583933e+02 1.2000 STIS
    0.407511 1.712834e+24 2.572371e+02 1.2000 STIS
    0.407985 1.745038e+24 2.614646e+02 1.2000 STIS
    0.408459 1.773421e+24 2.651004e+02 1.2000 STIS
    0.408934 1.794945e+24 2.676957e+02 1.2000 STIS
    0.409408 1.838204e+24 2.735123e+02 1.2000 STIS
    0.409883 1.852855e+24 2.750545e+02 1.2000 STIS
    0.410357 1.853305e+24 2.744855e+02 1.2000 STIS
    0.410831 1.821810e+24 2.691981e+02 1.2000 STIS
    0.411306 1.822589e+24 2.686924e+02 1.2000 STIS
    0.411780 1.803371e+24 2.652471e+02 1.2000 STIS
    0.412255 1.766525e+24 2.592300e+02 1.2000 STIS
    0.412729 1.750716e+24 2.563199e+02 1.2000 STIS
    0.413203 1.731248e+24 2.528880e+02 1.2000 STIS
    0.413678 1.723545e+24 2.511858e+02 1.2000 STIS
    0.414152 1.669748e+24 2.427884e+02 1.2000 STIS
    0.414626 1.689781e+24 2.451394e+02 1.2000 STIS
    0.415101 1.678077e+24 2.428855e+02 1.2000 STIS
    0.415575 1.669297e+24 2.410634e+02 1.2000 STIS
    0.416049 1.691235e+24 2.436749e+02 1.2000 STIS
    0.416524 1.733457e+24 2.491899e+02 1.2000 STIS
    0.416998 1.730057e+24 2.481356e+02 1.2000 STIS
    0.417472 1.717872e+24 2.458285e+02 1.2000 STIS
    0.417946 1.731975e+24 2.472845e+02 1.2000 STIS
    0.418421 1.724555e+24 2.456672e+02 1.2000 STIS
    0.418895 1.684390e+24 2.394025e+02 1.2000 STIS
    0.419369 1.688327e+24 2.394196e+02 1.2000 STIS
    0.419844 1.662812e+24 2.352690e+02 1.2000 STIS
    0.420318 1.673374e+24 2.362295e+02 1.2000 STIS
    0.420792 1.657802e+24 2.335038e+02 1.2000 STIS
    0.421266 1.671934e+24 2.349645e+02 1.2000 STIS
    0.421740 1.678931e+24 2.354175e+02 1.2000 STIS
    0.422215 1.706854e+24 2.387955e+02 1.2000 STIS
    0.422689 1.738410e+24 2.426649e+02 1.2000 STIS
    0.423163 1.766120e+24 2.459807e+02 1.2000 STIS
    0.423637 1.779472e+24 2.472859e+02 1.2000 STIS
    0.424112 1.758979e+24 2.438917e+02 1.2000 STIS
    0.424586 1.758909e+24 2.433375e+02 1.2000 STIS
    0.425060 1.726800e+24 2.383626e+02 1.2000 STIS
    0.425534 1.746842e+24 2.405921e+02 1.2000 STIS
    0.426008 1.725565e+24 2.371329e+02 1.2000 STIS
    0.426482 1.733204e+24 2.376533e+02 1.2000 STIS
    0.426957 1.734234e+24 2.372668e+02 1.2000 STIS
    0.427431 1.741159e+24 2.376859e+02 1.2000 STIS
    0.427905 1.752255e+24 2.386709e+02 1.2000 STIS
    0.428379 1.785162e+24 2.426152e+02 1.2000 STIS
    0.428853 1.806104e+24 2.449189e+02 1.2000 STIS
    0.429327 1.844537e+24 2.495784e+02 1.2000 STIS
    0.429801 1.877772e+24 2.535152e+02 1.2000 STIS
    0.430275 1.901216e+24 2.561150e+02 1.2000 STIS
    0.430749 1.905157e+24 2.560812e+02 1.2000 STIS
    0.431224 1.937020e+24 2.597919e+02 1.2000 STIS
    0.431698 1.997833e+24 2.673600e+02 1.2000 STIS
    0.432172 2.060312e+24 2.751167e+02 1.2000 STIS
    0.432646 2.111945e+24 2.813936e+02 1.2000 STIS
    0.433120 2.157115e+24 2.867832e+02 1.2000 STIS
    0.433594 2.214134e+24 2.937205e+02 1.2000 STIS
    0.434068 2.239198e+24 2.963968e+02 1.2000 STIS
    0.434542 2.228992e+24 2.944027e+02 1.2000 STIS
    0.435016 2.203268e+24 2.903712e+02 1.2000 STIS
    0.435490 2.162114e+24 2.843275e+02 1.2000 STIS
    0.435964 2.113598e+24 2.773434e+02 1.2000 STIS
    0.436438 2.059273e+24 2.696282e+02 1.2000 STIS
    0.436912 2.013194e+24 2.630233e+02 1.2000 STIS
    0.437386 1.952026e+24 2.544793e+02 1.2000 STIS
    0.437860 1.943068e+24 2.527634e+02 1.2000 STIS
    0.438334 1.915668e+24 2.486605e+02 1.2000 STIS
    0.438808 1.888292e+24 2.445779e+02 1.2000 STIS
    0.439282 1.869380e+24 2.416060e+02 1.2000 STIS
    0.439756 1.838408e+24 2.370913e+02 1.2000 STIS
    0.440230 1.810601e+24 2.330027e+02 1.2000 STIS
    0.440703 1.794956e+24 2.304928e+02 1.2000 STIS
    0.441177 1.800066e+24 2.306527e+02 1.2000 STIS
    0.441651 1.772414e+24 2.266223e+02 1.2000 STIS
    0.442125 1.763828e+24 2.250414e+02 1.2000 STIS
    0.442599 1.740493e+24 2.215888e+02 1.2000 STIS
    0.443073 1.753428e+24 2.227583e+02 1.2000 STIS
    0.443547 1.716959e+24 2.176595e+02 1.2000 STIS
    0.444021 1.730538e+24 2.189129e+02 1.2000 STIS
    0.444494 1.719744e+24 2.170839e+02 1.2000 STIS
    0.444968 1.730337e+24 2.179562e+02 1.2000 STIS
    0.445442 1.740271e+24 2.187413e+02 1.2000 STIS
    0.445916 1.713756e+24 2.149510e+02 1.2000 STIS
    0.446390 1.749422e+24 2.189590e+02 1.2000 STIS
    0.446864 1.766177e+24 2.205874e+02 1.2000 STIS
    0.447337 1.757249e+24 2.190079e+02 1.2000 STIS
    0.447811 1.778417e+24 2.211773e+02 1.2000 STIS
    0.448285 1.801777e+24 2.236090e+02 1.2000 STIS
    0.448759 1.804441e+24 2.234671e+02 1.2000 STIS
    0.449232 1.846744e+24 2.282239e+02 1.2000 STIS
    0.449706 1.853222e+24 2.285421e+02 1.2000 STIS
    0.450180 1.882137e+24 2.316197e+02 1.2000 STIS
    0.450654 1.909156e+24 2.344512e+02 1.2000 STIS
    0.451127 1.933906e+24 2.369920e+02 1.2000 STIS
    0.451601 1.927967e+24 2.357688e+02 1.2000 STIS
    0.452075 1.933575e+24 2.359593e+02 1.2000 STIS
    0.452548 1.931813e+24 2.352511e+02 1.2000 STIS
    0.453022 1.940475e+24 2.358120e+02 1.2000 STIS
    0.453496 1.914482e+24 2.321676e+02 1.2000 STIS
    0.453969 1.937846e+24 2.345107e+02 1.2000 STIS
    0.454443 1.948807e+24 2.353458e+02 1.2000 STIS
    0.454851 2.205648e+24 2.658855e+02 1.2000 STIS
    0.455390 1.948160e+24 2.342900e+02 1.2000 STIS
    0.455692 2.095104e+24 2.516286e+02 1.2000 STIS
    0.455864 1.946355e+24 2.335868e+02 1.2000 STIS
    0.456337 1.949821e+24 2.335173e+02 1.2000 STIS
    0.456532 2.121309e+24 2.538383e+02 1.2000 STIS
    0.456811 1.972951e+24 2.357977e+02 1.2000 STIS
    0.457285 1.949714e+24 2.325382e+02 1.2000 STIS
    0.457373 2.051944e+24 2.446362e+02 1.2000 STIS
    0.457758 1.951549e+24 2.322757e+02 1.2000 STIS
    0.458214 1.966964e+24 2.336448e+02 1.2000 STIS
    0.458705 1.923024e+24 2.279365e+02 1.2000 STIS
    0.459055 1.970776e+24 2.332409e+02 1.2000 STIS
    0.459179 1.887787e+24 2.232986e+02 1.2000 STIS
    0.459652 1.873438e+24 2.211448e+02 1.2000 STIS
    0.459896 1.886390e+24 2.224382e+02 1.2000 STIS
    0.460126 1.850513e+24 2.179893e+02 1.2000 STIS
    0.460599 1.832212e+24 2.153901e+02 1.2000 STIS
    0.460736 1.859293e+24 2.184436e+02 1.2000 STIS
    0.461073 1.844354e+24 2.163723e+02 1.2000 STIS
    0.461546 1.849175e+24 2.164930e+02 1.2000 STIS
    0.462020 1.852383e+24 2.164244e+02 1.2000 STIS
    0.462418 1.866629e+24 2.177133e+02 1.2000 STIS
    0.462967 1.859799e+24 2.164028e+02 1.2000 STIS
    0.463259 1.844676e+24 2.143723e+02 1.2000 STIS
    0.463440 1.844254e+24 2.141558e+02 1.2000 STIS
    0.463914 1.830610e+24 2.121379e+02 1.2000 STIS
    0.464100 1.815990e+24 2.102746e+02 1.2000 STIS
    0.464387 1.808601e+24 2.091603e+02 1.2000 STIS
    0.464860 1.823407e+24 2.104433e+02 1.2000 STIS
    0.465334 1.776063e+24 2.045624e+02 1.2000 STIS
    0.465782 1.794007e+24 2.062316e+02 1.2000 STIS
    0.466281 1.792016e+24 2.055624e+02 1.2000 STIS
    0.466623 1.775260e+24 2.033417e+02 1.2000 STIS
    0.466754 1.753402e+24 2.007252e+02 1.2000 STIS
    0.467227 1.717633e+24 1.962324e+02 1.2000 STIS
    0.467464 1.771043e+24 2.021293e+02 1.2000 STIS
    0.467701 1.718062e+24 1.958841e+02 1.2000 STIS
    0.468174 1.716596e+24 1.953215e+02 1.2000 STIS
    0.468305 1.738219e+24 1.976713e+02 1.2000 STIS
    0.468647 1.709901e+24 1.941669e+02 1.2000 STIS
    0.469121 1.692822e+24 1.918398e+02 1.2000 STIS
    0.469594 1.693099e+24 1.914847e+02 1.2000 STIS
    0.469987 1.690319e+24 1.908506e+02 1.2000 STIS
    0.470540 1.654461e+24 1.863627e+02 1.2000 STIS
    0.470828 1.719781e+24 1.934839e+02 1.2000 STIS
    0.471014 1.669896e+24 1.877236e+02 1.2000 STIS
    0.471487 1.670761e+24 1.874439e+02 1.2000 STIS
    0.471669 1.713123e+24 1.920481e+02 1.2000 STIS
    0.471960 1.678865e+24 1.879757e+02 1.2000 STIS
    0.472433 1.696866e+24 1.896107e+02 1.2000 STIS
    0.472907 1.681602e+24 1.875292e+02 1.2000 STIS
    0.473351 1.699734e+24 1.891951e+02 1.2000 STIS
    0.473853 1.672478e+24 1.857675e+02 1.2000 STIS
    0.474193 1.712856e+24 1.899800e+02 1.2000 STIS
    0.474326 1.682991e+24 1.865624e+02 1.2000 STIS
    0.474799 1.676567e+24 1.854800e+02 1.2000 STIS
    0.475034 1.705890e+24 1.885378e+02 1.2000 STIS
    0.475273 1.677390e+24 1.852018e+02 1.2000 STIS
    0.475746 1.687119e+24 1.859056e+02 1.2000 STIS
    0.475875 1.719465e+24 1.893669e+02 1.2000 STIS
    0.476219 1.681500e+24 1.849185e+02 1.2000 STIS
    0.476692 1.702734e+24 1.868821e+02 1.2000 STIS
    0.477165 1.715443e+24 1.879038e+02 1.2000 STIS
    0.477557 1.734939e+24 1.897271e+02 1.2000 STIS
    0.478111 1.719711e+24 1.876265e+02 1.2000 STIS
    0.478399 1.761071e+24 1.919082e+02 1.2000 STIS
    0.478584 1.751168e+24 1.906810e+02 1.2000 STIS
    0.479057 1.755262e+24 1.907495e+02 1.2000 STIS
    0.479240 1.813320e+24 1.969087e+02 1.2000 STIS
    0.479530 1.795464e+24 1.947336e+02 1.2000 STIS
    0.480003 1.856482e+24 2.009549e+02 1.2000 STIS
    0.480476 1.866707e+24 2.016640e+02 1.2000 STIS
    0.480923 1.942252e+24 2.094362e+02 1.2000 STIS
    0.481422 1.973631e+24 2.123781e+02 1.2000 STIS
    0.481764 2.116325e+24 2.274104e+02 1.2000 STIS
    0.481895 2.048391e+24 2.199904e+02 1.2000 STIS
    0.482368 2.170882e+24 2.326885e+02 1.2000 STIS
    0.482605 2.289521e+24 2.451642e+02 1.2000 STIS
    0.482841 2.277392e+24 2.436269e+02 1.2000 STIS
    0.483314 2.399608e+24 2.561991e+02 1.2000 STIS
    0.483447 2.524825e+24 2.694206e+02 1.2000 STIS
    0.483787 2.580122e+24 2.749336e+02 1.2000 STIS
    0.484260 2.793608e+24 2.971012e+02 1.2000 STIS
    0.484733 2.929845e+24 3.109824e+02 1.2000 STIS
    0.485129 3.104502e+24 3.289828e+02 1.2000 STIS
    0.485679 3.197793e+24 3.381025e+02 1.2000 STIS
    0.485971 3.214479e+24 3.394585e+02 1.2000 STIS
    0.486152 3.201534e+24 3.378398e+02 1.2000 STIS
    0.486625 3.103726e+24 3.268826e+02 1.2000 STIS
    0.486812 3.021092e+24 3.179344e+02 1.2000 STIS
    0.487097 2.953189e+24 3.104246e+02 1.2000 STIS
    0.487570 2.827489e+24 2.966353e+02 1.2000 STIS
    0.488043 2.686748e+24 2.813243e+02 1.2000 STIS
    0.488495 2.590081e+24 2.707007e+02 1.2000 STIS
    0.488989 2.465516e+24 2.571619e+02 1.2000 STIS
    0.489337 2.445425e+24 2.547037e+02 1.2000 STIS
    0.489461 2.391369e+24 2.489466e+02 1.2000 STIS
    0.489934 2.308577e+24 2.398642e+02 1.2000 STIS
    0.490178 2.315037e+24 2.402959e+02 1.2000 STIS
    0.490407 2.265981e+24 2.349846e+02 1.2000 STIS
    0.490880 2.240923e+24 2.319388e+02 1.2000 STIS
    0.491020 2.276455e+24 2.354820e+02 1.2000 STIS
    0.491352 2.219670e+24 2.292972e+02 1.2000 STIS
    0.491825 2.215227e+24 2.283985e+02 1.2000 STIS
    0.492298 2.170625e+24 2.233703e+02 1.2000 STIS
    0.492703 2.436785e+24 2.503477e+02 1.2000 STIS
    0.493544 2.118924e+24 2.169499e+02 1.2000 STIS
    0.494386 2.083095e+24 2.125560e+02 1.2000 STIS
    0.495228 2.032599e+24 2.066991e+02 1.2000 STIS
    0.496069 1.957506e+24 1.983878e+02 1.2000 STIS
    0.496911 1.919464e+24 1.938740e+02 1.2000 STIS
    0.497752 1.989946e+24 2.003137e+02 1.2000 STIS
    0.498594 2.133910e+24 2.140810e+02 1.2000 STIS
    0.499436 2.280879e+24 2.280548e+02 1.2000 STIS
    0.500278 2.312399e+24 2.304290e+02 1.2000 STIS
    0.501119 2.142561e+24 2.127881e+02 1.2000 STIS
    0.501961 2.023370e+24 2.002773e+02 1.2000 STIS
    0.502803 1.964576e+24 1.938072e+02 1.2000 STIS
    0.503645 1.898656e+24 1.866785e+02 1.2000 STIS
    0.504486 1.826442e+24 1.789795e+02 1.2000 STIS
    0.505328 1.779644e+24 1.738131e+02 1.2000 STIS
    0.506170 1.736413e+24 1.690272e+02 1.2000 STIS
    0.507012 1.719873e+24 1.668617e+02 1.2000 STIS
    0.507854 1.678704e+24 1.623279e+02 1.2000 STIS
    0.508696 1.636489e+24 1.577225e+02 1.2000 STIS
    0.509537 1.655237e+24 1.590027e+02 1.2000 STIS
    0.510379 1.676322e+24 1.604973e+02 1.2000 STIS
    0.511221 1.681961e+24 1.605072e+02 1.2000 STIS
    0.512063 1.680059e+24 1.597988e+02 1.2000 STIS
    0.512905 1.709259e+24 1.620430e+02 1.2000 STIS
    0.513747 1.751673e+24 1.655201e+02 1.2000 STIS
    0.514589 1.818582e+24 1.712806e+02 1.2000 STIS
    0.515431 1.871227e+24 1.756635e+02 1.2000 STIS
    0.516273 1.932594e+24 1.808331e+02 1.2000 STIS
    0.517115 1.933349e+24 1.803151e+02 1.2000 STIS
    0.517957 1.943713e+24 1.806928e+02 1.2000 STIS
    0.518799 1.916309e+24 1.775674e+02 1.2000 STIS
    0.519641 1.892259e+24 1.747711e+02 1.2000 STIS
    0.520483 1.866821e+24 1.718641e+02 1.2000 STIS
    0.521326 1.836315e+24 1.685099e+02 1.2000 STIS
    0.522168 1.841791e+24 1.684677e+02 1.2000 STIS
    0.523010 1.849171e+24 1.685986e+02 1.2000 STIS
    0.523852 1.842348e+24 1.674368e+02 1.2000 STIS
    0.524694 1.856874e+24 1.682156e+02 1.2000 STIS
    0.525536 1.862456e+24 1.681811e+02 1.2000 STIS
    0.526379 1.873578e+24 1.686444e+02 1.2000 STIS
    0.527221 1.897023e+24 1.702096e+02 1.2000 STIS
    0.528063 1.895072e+24 1.694926e+02 1.2000 STIS
    0.528905 1.871759e+24 1.668748e+02 1.2000 STIS
    0.529747 1.879897e+24 1.670678e+02 1.2000 STIS
    0.530590 1.878336e+24 1.663995e+02 1.2000 STIS
    0.531432 1.872229e+24 1.653332e+02 1.2000 STIS
    0.532274 1.863318e+24 1.640259e+02 1.2000 STIS
    0.533117 1.818967e+24 1.596162e+02 1.2000 STIS
    0.533959 1.781727e+24 1.558555e+02 1.2000 STIS
    0.534801 1.760088e+24 1.534780e+02 1.2000 STIS
    0.535644 1.723335e+24 1.498009e+02 1.2000 STIS
    0.536486 1.718510e+24 1.489128e+02 1.2000 STIS
    0.537328 1.693245e+24 1.462638e+02 1.2000 STIS
    0.538171 1.656811e+24 1.426689e+02 1.2000 STIS
    0.539013 1.642806e+24 1.410212e+02 1.2000 STIS
    0.539855 1.628523e+24 1.393591e+02 1.2000 STIS
    0.540698 1.640382e+24 1.399369e+02 1.2000 STIS
    0.541540 1.645883e+24 1.399696e+02 1.2000 STIS
    0.542383 1.657228e+24 1.404970e+02 1.2000 STIS
    0.543225 1.642770e+24 1.388397e+02 1.2000 STIS
    0.544068 1.624788e+24 1.368949e+02 1.2000 STIS
    0.544910 1.604540e+24 1.347712e+02 1.2000 STIS
    0.545753 1.584413e+24 1.326702e+02 1.2000 STIS
    0.546595 1.572300e+24 1.312503e+02 1.2000 STIS
    0.547438 1.573913e+24 1.309809e+02 1.2000 STIS
    0.548280 1.581042e+24 1.311701e+02 1.2000 STIS
    0.549123 1.591534e+24 1.316356e+02 1.2000 STIS
    0.549965 1.606838e+24 1.324946e+02 1.2000 STIS
    0.550808 1.615125e+24 1.327707e+02 1.2000 STIS
    0.551650 1.621717e+24 1.329057e+02 1.2000 STIS
    0.552493 1.637755e+24 1.338110e+02 1.2000 STIS
    0.553336 1.627754e+24 1.325891e+02 1.2000 STIS
    0.554178 1.628069e+24 1.322118e+02 1.2000 STIS
    0.555021 1.624512e+24 1.315227e+02 1.2000 STIS
    0.555864 1.595241e+24 1.287616e+02 1.2000 STIS
    0.556706 1.594946e+24 1.283483e+02 1.2000 STIS
    0.557549 1.587242e+24 1.273426e+02 1.2000 STIS
    0.558392 1.567808e+24 1.254041e+02 1.2000 STIS
    0.559234 1.577099e+24 1.257674e+02 1.2000 STIS
    0.560077 1.562290e+24 1.242118e+02 1.2000 STIS
    0.560920 1.579633e+24 1.252136e+02 1.2000 STIS
    0.561762 1.579884e+24 1.248580e+02 1.2000 STIS
    0.562605 1.558075e+24 1.227659e+02 1.2000 STIS
    0.563448 1.559738e+24 1.225295e+02 1.2000 STIS
    0.564291 1.584005e+24 1.240645e+02 1.2000 STIS
    0.565133 1.575378e+24 1.230210e+02 1.2000 STIS
    0.565976 1.578361e+24 1.228872e+02 1.2000 STIS
    0.566819 1.589377e+24 1.233772e+02 1.2000 STIS
    0.567662 1.587101e+24 1.228349e+02 1.2000 STIS
    0.568504 1.575213e+24 1.215536e+02 1.2000 STIS
    0.569347 1.595764e+24 1.227752e+02 1.2000 STIS
    0.570190 1.591486e+24 1.220843e+02 1.2000 STIS
    0.571033 1.583401e+24 1.211058e+02 1.2000 STIS
    0.571876 1.580861e+24 1.205554e+02 1.2000 STIS
    0.572719 1.583656e+24 1.204134e+02 1.2000 STIS
    0.573561 1.573685e+24 1.193038e+02 1.2000 STIS
    0.574404 1.603795e+24 1.212300e+02 1.2000 STIS
    0.575247 1.603395e+24 1.208448e+02 1.2000 STIS
    0.576090 1.589052e+24 1.194136e+02 1.2000 STIS
    0.576933 1.587832e+24 1.189735e+02 1.2000 STIS
    0.577776 1.603761e+24 1.198167e+02 1.2000 STIS
    0.578619 1.615618e+24 1.203511e+02 1.2000 STIS
    0.579462 1.596159e+24 1.185558e+02 1.2000 STIS
    0.580305 1.624121e+24 1.202826e+02 1.2000 STIS
    0.581148 1.627976e+24 1.202185e+02 1.2000 STIS
    0.581991 1.652863e+24 1.217030e+02 1.2000 STIS
    0.582834 1.682435e+24 1.235224e+02 1.2000 STIS
    0.583677 1.671082e+24 1.223347e+02 1.2000 STIS
    0.584520 1.711258e+24 1.249148e+02 1.2000 STIS
    0.585363 1.753935e+24 1.276615e+02 1.2000 STIS
    0.586206 1.794490e+24 1.302380e+02 1.2000 STIS
    0.587049 1.806312e+24 1.307197e+02 1.2000 STIS
    0.587892 1.812951e+24 1.308242e+02 1.2000 STIS
    0.588735 1.812617e+24 1.304258e+02 1.2000 STIS
    0.589578 1.793560e+24 1.286857e+02 1.2000 STIS
    0.590421 1.763990e+24 1.262029e+02 1.2000 STIS
    0.591264 1.741140e+24 1.242132e+02 1.2000 STIS
    0.592107 1.704352e+24 1.212427e+02 1.2000 STIS
    0.592950 1.672597e+24 1.186456e+02 1.2000 STIS
    0.593793 1.691651e+24 1.196568e+02 1.2000 STIS
    0.594636 1.686348e+24 1.189436e+02 1.2000 STIS
    0.595479 1.675425e+24 1.178388e+02 1.2000 STIS
    0.596322 1.686697e+24 1.182964e+02 1.2000 STIS
    0.597165 1.689266e+24 1.181423e+02 1.2000 STIS
    0.598008 1.673358e+24 1.167000e+02 1.2000 STIS
    0.598852 1.666323e+24 1.158823e+02 1.2000 STIS
    0.599695 1.651133e+24 1.145034e+02 1.2000 STIS
    0.600538 1.662807e+24 1.149894e+02 1.2000 STIS
    0.601381 1.658595e+24 1.143767e+02 1.2000 STIS
    0.602224 1.623373e+24 1.116345e+02 1.2000 STIS
    0.603067 1.645031e+24 1.128078e+02 1.2000 STIS
    0.603910 1.658944e+24 1.134444e+02 1.2000 STIS
    0.604754 1.668009e+24 1.137465e+02 1.2000 STIS
    0.605597 1.656585e+24 1.126531e+02 1.2000 STIS
    0.606440 1.663386e+24 1.128013e+02 1.2000 STIS
    0.607283 1.679160e+24 1.135549e+02 1.2000 STIS
    0.608126 1.672722e+24 1.128061e+02 1.2000 STIS
    0.608970 1.651764e+24 1.110844e+02 1.2000 STIS
    0.609813 1.644484e+24 1.102892e+02 1.2000 STIS
    0.610656 1.663420e+24 1.112513e+02 1.2000 STIS
    0.611499 1.670858e+24 1.114408e+02 1.2000 STIS
    0.612342 1.656172e+24 1.101573e+02 1.2000 STIS
    0.613186 1.677928e+24 1.112976e+02 1.2000 STIS
    0.614029 1.715265e+24 1.134619e+02 1.2000 STIS
    0.614872 1.725772e+24 1.138440e+02 1.2000 STIS
    0.615715 1.703042e+24 1.120370e+02 1.2000 STIS
    0.616559 1.694067e+24 1.111420e+02 1.2000 STIS
    0.617402 1.708780e+24 1.118012e+02 1.2000 STIS
    0.618245 1.714711e+24 1.118834e+02 1.2000 STIS
    0.619089 1.698022e+24 1.104929e+02 1.2000 STIS
    0.619932 1.689518e+24 1.096406e+02 1.2000 STIS
    0.620775 1.701700e+24 1.101313e+02 1.2000 STIS
    0.621618 1.729331e+24 1.116161e+02 1.2000 STIS
    0.622462 1.771680e+24 1.140398e+02 1.2000 STIS
    0.623305 1.782422e+24 1.144210e+02 1.2000 STIS
    0.624148 1.782012e+24 1.140858e+02 1.2000 STIS
    0.624992 1.805557e+24 1.152814e+02 1.2000 STIS
    0.625835 1.812145e+24 1.153904e+02 1.2000 STIS
    0.626678 1.789472e+24 1.136402e+02 1.2000 STIS
    0.627522 1.771237e+24 1.121801e+02 1.2000 STIS
    0.628365 1.779024e+24 1.123710e+02 1.2000 STIS
    0.629208 1.789236e+24 1.127133e+02 1.2000 STIS
